genus,binno
Mentzelia,50
Mentzelia,50
Mentzelia,50
Mentzelia,50
Mentzelia,50
Mentzelia,50
Mentzelia,50
Mentzelia,50
Mentzelia,50
Mentzelia,50
Mentzelia,50
Mentzelia,50
Mentzelia,50
Mentzelia,50
Mentzelia,50
Mentzelia,50
Mentzelia,50
Mentzelia,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Sinucosta,50
Sinucosta,50
Sinucosta,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Spiriferina,50
Spiriferina,50
Sinucostella,50
Sinucostella,50
Sinucostella,50
Sinucostella,50
Sinucostella,50
Sinucostella,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Yangkongia,50
Yangkongia,50
Yangkongia,50
Qispiriferina,50
Qispiriferina,50
Qispiriferina,50
Paralepismatina,50
Paralepismatina,50
Paralepismatina,50
Hirsutella,50
Hirsutella,50
Hirsutella,50
Hirsutella,50
Mentzelia,50
Hirsutella,50
Lepismatina,50
Lepismatina,50
Lepismatina,50
Lepismatina,50
Lepismatina,50
Lepismatina,50
Lepismatina,50
Aequspiriferina,50
Aequspiriferina,50
Aequspiriferina,50
Aequspiriferina,50
Balatonospira,50
Balatonospira,50
Costispiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Pseudospiriferina,50
Spirifer,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Lepismatina,50
Nudispiriferina,50
Nudispiriferina,50
Nudispiriferina,50
Mentzelia,50
Mentzelia,50
Mentzelia,50
Tulungospirifer,50
Tulungospirifer,50
Tulungospirifer,50
Spiriferina,50
Spiriferina,50
Costispiriferina,50
Costispiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Dinarispira,50
Dinarispira,50
Dinarispira,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Dinarispira,50
Dinarispira,50
Spiriferina,50
Mentzelia,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Koeveskallina,50
Thecocyrtella,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Mentzelia,50
Mentzelia,50
Mentzelia,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Mentzelia,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Mentzelia,50
Mentzelia,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Mentzelia,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Mentzelia,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Liaous,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Ptychomentzelia,50
Lepismatina,50
Lepismatina,50
Lepismatina,50
Lepismatina,50
Ptychomentzelia,50
Ptychomentzelia,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Cyrtina,50
Cyrtina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Spiriferina,50
Yangkongia,50
Yangkongia,50
Tianjunospina,50
Tianjunospina,50
Hirsutina,50
Costispiriferina,51
Costispiriferina,51
Costispiriferina,51
Costispiriferina,51
Costispiriferina,51
Lepismatina,51
Lepismatina,51
Pseudospiriferina,51
Spiriferina,51
Pseudospiriferina,51
Hirsutella,51
Hirsutella,51
Spiriferina,51
Hirsutella,51
Hirsutella,51
Spiriferina,52
Spiriferina,52
Spiriferina,52
Spiriferina,52
Callispirina,53
Crenispirifer,53
Crenispirifer,53
Crenispirifer,53
Crenispirifer,53
Crenispirifer,53
Crenispirifer,53
Crenispirifer,53
Gjelispinifera,53
Paraspiriferina,53
Permasyrinx,53
Permasyrinx,53
Permasyrinx,53
Permasyrinx,53
Permasyrinx,53
Spiriferellina,53
Spiriferellina,53
Spiriferellina,53
Spiriferellina,53
Spiriferellina,53
Spiriferellina,53
Spiriferellina,53
Spiriferellina,53
Spiriferellina,53
Spiriferellina,53
Spiriferellina,53
Spiriferellina,53
Spiriferellina,53
Spiriferellina,53
Spiriferellina,53
Spiriferellina,53
Spiriferellina,53
Punctocyrtella,53
Punctocyrtella,53
Punctocyrtella,53
Punctocyrtella,53
Punctocyrtella,53
Punctocyrtella,53
Punctocyrtella,53
Punctocyrtella,53
Punctocyrtella,53
Punctocyrtella,53
Punctocyrtella,53
Crenispirifer,53
Crenispirifer,53
Crenispirifer,53
Crenispirifer,53
Crenispirifer,53
Spiriferellina,53
Spiriferina,53
Crenispirifer,53
Crenispirifer,53
Crenispirifer,53
Crenispirifer,53
Crenispirifer,53
Sulcispiriferina,53
Sulcispiriferina,53
Sulcispiriferina,53
Sulcispiriferina,53
Licharewina,53
Licharewina,53
Licharewina,53
Licharewina,53
Reticulariina,53
Reticulariina,53
Reticulariina,53
Reticulariina,53
Reticulariina,53
Reticulariina,53
Reticulariina,53
Yaonoiella,53
Yaonoiella,53
Yaonoiella,53
Spiriferina,53
Paraspiriferina,53
Paraspiriferina,53
Paraspiriferina,53
Paraspiriferina,53
Paraspiriferina,53
Paraspiriferina,53
Paraspiriferina,53
Paraspiriferina,53
Paraspiriferina,53
Paraspiriferina,53
Paraspiriferina,53
Paraspiriferina,53
Paraspiriferina,53
Paraspiriferina,53
Paraspiriferina,53
Paraspiriferina,53
Punctospirifer,53
Punctospirifer,53
Punctospirifer,53
Spiriferina,53
Reticulariina,53
Eolaballa,53
Punctospirifer,53
Punctospirifer,53
Punctospirifer,53
Punctospirifer,53
Punctospirifer,53
Callispirina,53
Callispirina,53
Callispirina,53
Callispirina,53
Callispirina,53
Callispirina,53
Callispirina,53
Callispirina,54
Crenispirifer,54
Crenispirifer,54
Crenispirifer,54
Gjelispinifera,54
Lamnaespina,54
Licharewia,54
Licharewia,54
Licharewia,54
Paraspiriferina,54
Paraspiriferina,54
Paraspiriferina,54
Paraspiriferina,54
Paraspiriferina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Subansiria,54
Spiriferinida,54
Terebratulites,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Crenispirifer,54
Crenispirifer,54
Paraspiriferina,54
Paraspiriferina,54
Paraspiriferina,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Xestotrema,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Crenispirifer,54
Crenispirifer,54
Crenispirifer,54
Crenispirifer,54
Subansiria,54
Subansiria,54
Cyrtella,54
Cyrtella,54
Spiriferina,54
Spiriferina,54
Callispirina,54
Punctospirifer,54
Paraspiriferina,54
Paraspiriferina,54
Paraspiriferina,54
Paraspiriferina,54
Paraspiriferina,54
Paraspiriferina,54
Paraspiriferina,54
Paraspiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Paraspiriferina,54
Licharewina,54
Licharewina,54
Petinospiriferina,54
Trigonotreta,54
Trigonotreta,54
Trigonotreta,54
Subansiria,54
Subansiria,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Subansiria,54
Subansiria,54
Subansiria,54
Subansiria,54
Subansiria,54
Cyrtella,54
Cyrtella,54
Cyrtella,54
Cyrtella,54
Cyrtella,54
Cyrtella,54
Cyrtella,54
Cyrtella,54
Cyrtella,54
Cyrtella,54
Cyrtella,54
Cyrtella,54
Cyrtella,54
Cyrtella,54
Cyrtella,54
Cyrtella,54
Punctospirifer,54
Punctospirifer,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Punctocyrtella,54
Punctocyrtella,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Spiriferina,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Spiriferina,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Punctospirifer,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferellina,54
Spiriferina,54
Spiriferina,54
Crenispirifer,54
Crenispirifer,54
Crenispirifer,54
Crenispirifer,54
Spirifer,54
Spirifer,54
Spirifer,54
Spirifer,54
Spirifer,54
Spirifer,54
Lamnaespina,54
Lamnaespina,54
Lamnaespina,54
Cyrtella,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Trigonotreta,54
Trigonotreta,54
Trigonotreta,54
Trigonotreta,54
Trigonotreta,54
Spirifer,54
Spirifer,54
Spirifer,54
Spiriferellina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferina,54
Spiriferellina,54
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Punctospirifer,55
Punctospirifer,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Spiriferellina,55
Spiriferellina,55
Spiriferellina,55
Spiriferellina,55
Spiriferellina,55
Spiriferellina,55
Spiriferellina,55
Callispirina,55
Spiriferina,55
Spiriferina,55
Spiriferina,55
Spiriferellina,55
Spiriferellina,55
Spiriferina,55
Spiriferina,55
Spiriferina,55
Spiriferina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Spiriferina,55
Spiriferina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Reticulariina,55
Altiplecus,55
Altiplecus,55
Altiplecus,55
Altiplecus,55
Altiplecus,55
Altiplecus,55
Spiriferina,55
Spiriferellina,55
Spiriferellina,55
Spiriferellina,55
Spiriferellina,55
Spiriferellina,55
Spiriferellina,55
Spiriferellina,55
Spiriferellina,55
Spiriferellina,55
Spiriferellina,55
Spiriferellina,55
Spiriferellina,55
Spiriferellina,55
Spiriferellina,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Crenispirifer,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Metriolepis,55
Spiriferina,55
Spiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Spiriferina,55
Spiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Spiriferina,55
Spiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Paraspiriferina,55
Callispirina,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Spiriferina,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Sarganostega,55
Xestotrema,55
Xestotrema,55
Xestotrema,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Arionthia,55
Spiriferina,55
Crenispirifer,55
Spiriferellina,55
Spiriferellina,55
Spiriferina,55
Licharewia,55
Penzhinella,55
Penzhinella,55
Licharewia,55
Tumarinia,55
Tumarinia,55
Punctospirifer,55
Spiriferina,55
Spiriferina,55
Licharewia,55
Altiplecus,55
Spiriferellina,55
Genuspirifer,55
Genuspirifer,55
Genuspirifer,55
Genuspirifer,55
Punctospirifer,55
Tumarinia,55
Tumarinia,55
Spiriferina,55
Spiriferina,55
Spiriferina,55
Spiriferina,55
Spiriferina,55
Spiriferina,55
Spiriferellina,55
Spiriferellina,55
Spiriferellina,55
Callispirina,56
Callispirina,56
Callispirina,56
Crenispirifer,56
Crenispirifer,56
Crenispirifer,56
Licharewia,56
Licharewia,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Paraspiriferina,56
Paraspiriferina,56
Paraspiriferina,56
Paraspiriferina,56
Punctospirifer,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferina,56
Spiriferina,56
Subansiria,56
Syringothyris,56
Syringothyris,56
Syringothyris,56
Spiriferinida,56
Olgerdia,56
Olgerdia,56
Olgerdia,56
Olgerdia,56
Olgerdia,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Punctospirifer,56
Spiriferina,56
Spiriferina,56
Spiriferina,56
Spiriferina,56
Spiriferina,56
Spiriferina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Reticulariina,56
Reticulariina,56
Cyrtella,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Spiriferina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Reticulariina,56
Altiplecus,56
Altiplecus,56
Altiplecus,56
Altiplecus,56
Altiplecus,56
Altiplecus,56
Altiplecus,56
Altiplecus,56
Altiplecus,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Spiriferellina,56
Crenispirifer,56
Crenispirifer,56
Crenispirifer,56
Crenispirifer,56
Crenispirifer,56
Crenispirifer,56
Crenispirifer,56
Crenispirifer,56
Crenispirifer,56
Crenispirifer,56
Crenispirifer,56
Crenispirifer,56
Crenispirifer,56
Crenispirifer,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Metriolepis,56
Paraspiriferina,56
Paraspiriferina,56
Paraspiriferina,56
Paraspiriferina,56
Paraspiriferina,56
Paraspiriferina,56
Paraspiriferina,56
Paraspiriferina,56
Paraspiriferina,56
Paraspiriferina,56
Paraspiriferina,56
Paraspiriferina,56
Paraspiriferina,56
Paraspiriferina,56
Paraspiriferina,56
Paraspiriferina,56
Paraspiriferina,56
