genus,binno
Polycope,41
Polycope,41
Polycope,41
Polycope,41
Polycope,41
Polycope,41
Polycope,41
Polycope,41
Polycope,41
Polycope,41
Tanycythere,41
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Hungarella,42
Ogmoconcha,42
Ogmoconcha,42
Ogmoconcha,42
Ogmoconchella,42
Ogmoconchella,42
Ogmoconchella,42
Ogmoconchella,42
Ogmoconchella,42
Ogmoconchella,42
Podocopida,42
Podocopida,42
Podocopida,42
Podocopida,42
Podocopida,42
Podocopida,42
Podocopida,42
Podocopida,42
Podocopida,42
Podocopida,42
Podocopida,42
Podocopida,42
Aaleniella,42
Aaleniella,42
Aaleniella,42
Aaleniella,42
Aaleniella,42
Aaleniella,42
Aaleniella,42
Aaleniella,42
Aaleniella,42
Acrocythere,42
Acrocythere,42
Acrocythere,42
Acrocythere,42
Acrocythere,42
Acrocythere,42
Acrocythere,42
Acrocythere,42
Acrocythere,42
Acrocythere,42
Acrocythere,42
Acrocythere,42
Acrocythere,42
Acrocythere,42
Acrocythere,42
Acrocythere,42
Acrocythere,42
Aphelocythere,42
Aphelocythere,42
Aphelocythere,42
Aphelocythere,42
Aphelocythere,42
Aphelocythere,42
Aphelocythere,42
Aphelocythere,42
Aphelocythere,42
Bairdia,42
Bairdia,42
Bairdia,42
Bairdia,42
Bairdia,42
Bairdia,42
Bairdia,42
Bairdia,42
Bairdia,42
Bairdia,42
Bairdia,42
Bairdia,42
Bairdia,42
Bairdia,42
Bairdia,42
Bairdia,42
Bythocypris,42
Bythocypris,42
Bythocypris,42
Bythocypris,42
Bythocypris,42
Bythocypris,42
Bythocypris,42
Bythocypris,42
Bythocypris,42
Bythocypris,42
Bythocypris,42
Bythocypris,42
Cardobairdia,42
Cardobairdia,42
Cardobairdia,42
Cardobairdia,42
Cardobairdia,42
Cardobairdia,42
Cardobairdia,42
Cardobairdia,42
Cardobairdia,42
Cardobairdia,42
Cardobairdia,42
Cardobairdia,42
Cardobairdia,42
Cardobairdia,42
Cardobairdia,42
Cardobairdia,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropterina,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Eucytherura,42
Eucytherura,42
Eucytherura,42
Eucytherura,42
Eucytherura,42
Eucytherura,42
Eucytherura,42
Eucytherura,42
Eucytherura,42
Eucytherura,42
Eucytherura,42
Eucytherura,42
Eucytherura,42
Eucytherura,42
Eucytherura,42
Fabalicypris,42
Fabalicypris,42
Fabalicypris,42
Fabalicypris,42
Fabalicypris,42
Gramannicythere,42
Gramannicythere,42
Gramannicythere,42
Gramannicythere,42
Isobythocypris,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Kinkelinella,42
Liasina,42
Liasina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Monoceratina,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Otocythere,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paradoxostoma,42
Paranotacythere,42
Paranotacythere,42
Paranotacythere,42
Pleurifera,42
Pleurifera,42
Pleurifera,42
Pleurocythere,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Praeschuleridea,42
Procytheridea,42
Procytherura,42
Procytherura,42
Procytherura,42
Procytherura,42
Procytherura,42
Pseudomacrocypris,42
Pseudomacrocypris,42
Pseudomacrocypris,42
Pseudomacrocypris,42
Pseudomacrocypris,42
Pseudomacrocypris,42
Pseudomacrocypris,42
Pseudomacrocypris,42
Pseudomacrocypris,42
Rutlandella,42
Rutlandella,42
Rutlandella,42
Rutlandella,42
Rutlandella,42
Rutlandella,42
Rutlandella,42
Rutlandella,42
Rutlandella,42
Trachycythere,42
Trachycythere,42
Trachycythere,42
Trachycythere,42
Trachycythere,42
Trachycythere,42
Triceratina,42
Triceratina,42
Triceratina,42
Triceratina,42
Triceratina,42
Wellandia,42
Wellandia,42
Wellandia,42
Wellandia,42
Wellandia,42
Wellandia,42
Wellandia,42
Wellandia,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Cytherelloidea,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdia,42
Bairdia,42
Bairdia,42
Bairdia,42
Bairdia,42
Bairdia,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bairdiacypris,42
Bythocypris,42
Bythocypris,42
Bythocypris,42
Isobythocypris,42
Isobythocypris,42
Isobythocypris,42
Isobythocypris,42
Ptychobairdia,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Paracypris,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Liasina,42
Pseudomacrocypris,42
Pseudomacrocypris,42
Pseudomacrocypris,42
Pseudomacrocypris,42
Procytherura,42
Procytherura,42
Procytherura,42
Procytherura,42
Ogmoconcha,42
Ogmoconchella,42
Ogmoconchella,42
Ogmoconchella,42
Ogmoconchella,42
Ogmoconchella,42
Cardobairdia,42
Cardobairdia,42
Cardobairdia,42
Cardobairdia,42
Cardobairdia,42
Cardobairdia,42
Polycope,42
Polycope,42
Polycope,42
Isobythocypris,42
Isobythocypris,42
Isobythocypris,42
Isobythocypris,42
Ektyphocythere,42
Ledahia,42
Ogmoconcha,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Ptychobairdia,42
Ptychobairdia,42
Ptychobairdia,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytherella,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Cytheropteron,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Ektyphocythere,42
Gramannella,42
Gramannella,42
Gramannella,42
Gramannella,42
Gramannella,42
Gramannella,42
Gramannella,42
Monoceratina,42
Monoceratina,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Polycope,42
Tanycythere,42
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Polycope,43
Hungarella,43
Hungarella,43
Krausella,43
Krausella,43
Ogmoconcha,43
Ogmoconcha,43
Ogmoconcha,43
Ogmoconcha,43
Ogmoconcha,43
Ogmoconcha,43
Ogmoconcha,43
Ogmoconcha,43
Ogmoconcha,43
Ogmoconcha,43
Ogmoconcha,43
Ogmoconcha,43
Ogmoconcha,43
Ogmoconcha,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Ogmoconchella,43
Pseudohealdia,43
Podocopida,43
Podocopida,43
Podocopida,43
Acratia,43
Acratia,43
Acrocythere,43
Acrocythere,43
Acrocythere,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bairdia,43
Bythoceratina,43
Bythoceratina,43
Bythocypris,43
Cardobairdia,43
Cardobairdia,43
Cardobairdia,43
Cardobairdia,43
Cardobairdia,43
Cardobairdia,43
Cardobairdia,43
Cardobairdia,43
Cardobairdia,43
Cardobairdia,43
Cardobairdia,43
Cardobairdia,43
Cardobairdia,43
Cardobairdia,43
Cardobairdia,43
Cardobairdia,43
Cardobairdia,43
Cytheropteron,43
Ektyphocythere,43
Ektyphocythere,43
Ektyphocythere,43
Ektyphocythere,43
Ektyphocythere,43
Ektyphocythere,43
Ektyphocythere,43
Ektyphocythere,43
Ektyphocythere,43
Ektyphocythere,43
Ektyphocythere,43
Ektyphocythere,43
Ektyphocythere,43
Ektyphocythere,43
Ektyphocythere,43
Ektyphocythere,43
Ektyphocythere,43
Eucytherura,43
Eucytherura,43
Eucytherura,43
Eucytherura,43
Eucytherura,43
Eucytherura,43
Eucytherura,43
Eucytherura,43
Gammacythere,43
Gammacythere,43
Gammacythere,43
Gammacythere,43
Gammacythere,43
Gammacythere,43
Gammacythere,43
Gammacythere,43
Gammacythere,43
Gammacythere,43
Gramannicythere,43
Gramannicythere,43
Gramannicythere,43
Gramannicythere,43
Gramannicythere,43
Gramannicythere,43
Gramannicythere,43
Gramannicythere,43
Isobythocypris,43
Isobythocypris,43
Isobythocypris,43
Isobythocypris,43
Isobythocypris,43
Isobythocypris,43
Isobythocypris,43
Isobythocypris,43
Isobythocypris,43
Isobythocypris,43
Isobythocypris,43
Isobythocypris,43
Isobythocypris,43
Isobythocypris,43
Isobythocypris,43
Kinkelinella,43
Kinkelinella,43
Kinkelinella,43
Kinkelinella,43
