genus,binno
Cyathoclisia,68
Fasciculophyllum,68
Sychnoelasma,68
Syringopora,68
Caninia,68
Cyathoclisia,68
Zaphrentites,68
Fasciculophyllum,68
Caninia,68
Cyathoclisia,68
Allotropiophyllum,68
Fasciculophyllum,68
Sychnoelasma,68
Caninia,68
Cyathoclisia,68
Allotropiophyllum,68
Fasciculophyllum,68
Caninophyllum,68
Sychnoelasma,68
Syringopora,68
Caninia,68
Cyathoclisia,68
Allotropiophyllum,68
Michelinia,68
Fasciculophyllum,68
Caninophyllum,68
Sychnoelasma,68
Caninia,68
Cyathoclisia,68
Allotropiophyllum,68
Fasciculophyllum,68
Caninophyllum,68
Sychnoelasma,68
Caninia,68
Cyathoclisia,68
Michelinia,68
Fasciculophyllum,68
Caninia,68
Michelinia,68
Caninophyllum,68
Syringopora,68
Fasciculophyllum,68
Cyathoclisia,68
Michelinia,68
Caninophyllum,68
Fasciculophyllum,68
Caninophyllum,68
Sychnoelasma,68
Syringopora,68
Caninia,68
Allotropiophyllum,68
Michelinia,68
Amplexus,68
Fasciculophyllum,68
Sychnoelasma,68
Caninia,68
Allotropiophyllum,68
Michelinia,68
Caninophyllum,68
Fasciculophyllum,68
Sychnoelasma,68
Caninia,68
Cyathoclisia,68
Allotropiophyllum,68
Caninophyllum,68
Fasciculophyllum,68
Sychnoelasma,68
Caninia,68
Cyathoclisia,68
Michelinia,68
Caninophyllum,68
Fasciculophyllum,68
Syringopora,68
Caninia,68
Cyathoclisia,68
Michelinia,68
Caninophyllum,68
Fasciculophyllum,68
Caninia,68
Michelinia,68
Caninophyllum,68
Fasciculophyllum,68
Caninia,68
Michelinia,68
Caninophyllum,68
Fasciculophyllum,68
Caninia,68
Michelinia,68
Syringopora,68
Fasciculophyllum,67
Sychnoelasma,67
Caninia,67
Caninophyllum,67
Siphonophyllia,67
Fasciculophyllum,67
Caninia,67
Michelinia,67
Caninophyllum,67
Sychnoelasma,67
Fasciculophyllum,67
Caninia,67
Michelinia,67
Caninophyllum,67
Siphonophyllia,67
Fasciculophyllum,67
Caninia,67
Caninophyllum,67
Siphonophyllia,67
Fasciculophyllum,67
Caninia,67
Caninophyllum,67
Syringopora,67
Siphonophyllia,67
Fasciculophyllum,67
Caninophyllum,67
Fasciculophyllum,67
Syringopora,67
Siphonophyllia,67
Syringopora,67
Fasciculophyllum,67
Michelinia,67
Syringopora,67
Siphonophyllia,67
Fasciculophyllum,67
Syringopora,67
Siphonophyllia,67
Plagioecia,37
Polystomiella,37
Zaphrenthis,68
Amplexus,67
Caninia,67
Cravenia,67
Lophophyllum,67
Syringopora,67
Cyathaxonia,67
Syringopora,67
Zaphrenthis,67
Amplexus,67
Caninia,67
Carcinophyllum,67
Cravenia,67
Cyathaxonia,67
Diphyphyllum,67
Emmonsia,67
Favosites,67
Siphonodendron,67
Michelinia,67
Rylstonia,67
Syringopora,67
Zaphrenthis,67
Fenestella,67
Gorizdronia,69
Caninia,69
Arachnolasmella,69
Bothrophyllum,69
Caninia,69
Cyathoclisia,69
Bothrophyllum,69
Bothrophyllum,69
Arachnolasmella,69
Caninia,69
Bothrophyllum,69
Bothrophyllum,69
Bothrophyllum,69
Amplexus,67
Clisiophyllum,67
Zaphrenthis,67
Fenestella,67
Caninia,67
Clisiophyllum,67
Fasciculophyllum,67
Zaphrenthis,67
Amplexus,67
Auloclisia,67
Caninia,67
Clisiophyllum,67
Dibunophyllum,67
Koninckophyllum,67
Lithostrotion,67
Siphonodendron,67
Michelinia,67
Palaeosmilia,67
Zaphrenthis,67
Fenestella,67
Caninia,67
Chaetetes,67
Dibunophyllum,67
Lithostrotion,67
Palaeosmilia,67
Syringopora,67
Caninia,67
Chaetetes,67
Dibunophyllum,67
Lithostrotion,67
Palaeosmilia,67
Caninia,67
Chaetetes,67
Dibunophyllum,67
Lithostrotion,67
Palaeosmilia,67
Syringopora,67
Fenestella,67
Caninia,67
Chaetetes,67
Dibunophyllum,67
Lithostrotion,67
Palaeosmilia,67
Syringopora,67
Fenestella,67
Fistulipora,67
Plagioecia,36
Dorlodotia,67
Haplolasma,67
Koninckophyllum,67
Siphonodendron,67
Lithostrotion,67
Palaeosmilia,67
Siphonophyllia,67
Syringopora,67
Lithostrotion,67
Syringopora,67
Axophyllum,67
Dorlodotia,67
Lithostrotion,67
Palaeosmilia,67
Siphonophyllia,67
Syringopora,67
Neozaphrentis,69
Microcyathus,69
Conopoterium,69
Leioclema,69
Streblotrypa,69
Leioclema,69
Streblotrypa,69
Neozaphrentis,69
Microcyathus,69
Conopoterium,69
Leioclema,69
Streblotrypa,69
Neozaphrentis,69
Neozaphrentis,69
Palaeosmilia,67
Dibunophyllum,67
Amplexus,67
Amplexus,67
Amplexus,67
Fenestella,67
Cliona,24
Cliona,24
Cliona,24
Cliona,24
Cliona,24
Cliona,24
Cliona,24
Cliona,24
Pachyphyllum,70
Tabulophyllum,70
Macgeea,70
Tabulophyllum,70
Macgeea,70
Tabulophyllum,70
Macgeea,70
Tabulophyllum,70
Macgeea,70
Tabulophyllum,70
Macgeea,70
Disphyllum,70
Tabulophyllum,70
Macgeea,70
Stictostroma,70
Atelodictyon,70
Actinostroma,70
Hammatostroma,70
Amphipora,70
Atelodictyon,70
Hermatostroma,70
Actinostroma,70
Clathrocoilona,70
Stachyodes,70
Stictostroma,70
Amplexizaphrentis,68
Cyathaxonia,68
Ufimia,68
Canadiphyllum,67
Ekvasophyllum,67
Siphonodendron,67
Canadiphyllum,67
Ekvasophyllum,67
Cladochonus,67
Canadiphyllum,67
Siphonodendron,67
Canadiphyllum,67
Siphonodendron,67
Sciophyllum,67
Siphonodendron,67
Pleurosiphonella,67
Faberophyllum,67
Faberophyllum,67
Canadiphyllum,67
Canadiphyllum,67
Pleurosiphonella,67
Canadiphyllum,67
Siphonodendron,67
Canadiphyllum,67
Canadiphyllum,67
Siphonodendron,67
Pleurosiphonella,67
Canadiphyllum,67
Acrocyathus,67
Siphonodendron,67
Cladochonus,67
Canadiphyllum,67
Siphonodendron,67
Pleurosiphonella,67
Siphonodendron,67
Siphonodendron,67
Multithecopora,67
Siphonodendron,67
Pleurosiphonella,67
Canadiphyllum,67
Faberophyllum,67
Siphonodendron,67
Pleurosiphonella,67
Cladochonus,67
Canadiphyllum,67
Faberophyllum,67
Siphonodendron,67
Acrocyathus,67
Pleurosiphonella,67
Faberophyllum,67
Siphonodendron,67
Pleurosiphonella,67
Canadiphyllum,67
Siphonodendron,67
Cladochonus,67
Pleurosiphonella,67
Siphonodendron,67
Canadiphyllum,67
Pleurosiphonella,67
Faberophyllum,67
Pleurosiphonella,67
Canadiphyllum,67
Siphonodendron,67
Multithecopora,67
Canadiphyllum,67
Canadiphyllum,67
Canadiphyllum,67
Ekvasophyllum,67
Canadiphyllum,67
Ekvasophyllum,67
Canadiphyllum,67
Canadiphyllum,67
Canadiphyllum,67
Cyathaxonia,67
Siphonodendron,67
Syringopora,67
Canadiphyllum,67
Siphonodendron,67
Canadiphyllum,67
Ekvasophyllum,67
Canadiphyllum,67
Canadiphyllum,67
Ekvasophyllum,67
Canadiphyllum,67
Canadiphyllum,67
Ekvasophyllum,67
Siphonodendron,67
Canadiphyllum,67
Acrocyathus,67
Siphonodendron,67
Multithecopora,67
Canadiphyllum,67
Ekvasophyllum,67
Siphonodendron,67
Dorlodotia,67
Cladochonus,67
Siphonodendron,67
Hapsiphyllum,67
Thamniscus,67
Acanthocladia,67
Loculipora,67
Heminematopora,67
Loculipora,67
Acanthocladia,67
Amplexizaphrentis,67
Acanthocladia,67
Amplexizaphrentis,67
Septopora,67
Heminematopora,67
Spinofenestella,67
Amplexizaphrentis,67
Heminematopora,67
Amplexizaphrentis,67
Clisiophyllum,67
Amplexizaphrentis,67
Lithostrotion,67
Clisiophyllum,67
Aulophyllum,67
Aulophyllum,67
Amplexizaphrentis,67
Cliona,28
Cliona,28
Cliona,28
Cliona,28
Cliona,28
Cliona,28
Cliona,28
Cliona,28
Cladochonus,67
Cladochonus,67
Amplexizaphrentis,67
Cladochonus,67
Amplexizaphrentis,67
Actinostroma,77
Amphipora,77
Atelodictyon,77
Clathrodictyon,77
Ecclimadictyon,77
Stromatopora,77
Alveolites,77
Coenites,77
Cystihalysites,77
Favosites,77
Halysites,77
Heliolites,77
Plasmopora,77
Romingerella,77
Stelliporella,77
Syringopora,77
Thecia,77
Amplexus,77
Cystiphyllum,77
Enterolasma,77
Kodonophyllum,77
Microplasma,77
Mucophyllum,77
Streptelasma,77
Tryplasma,77
Fenestella,77
Rhinidictya,77
Idiostroma,71
Amplexiphyllum,71
Buschophyllum,71
Bethanyphyllum,71
Ceratophyllum,71
Breviphyllum,71
Kunthia,71
Thamnopora,71
Thamnoptychia,71
Alveolites,71
Coenites,71
Aulocystis,71
Aulopora,71
Plexituba,71
Coenites,71
Coenites,71
Anostylostroma,71
Stromatoporella,71
Ferestromatopora,71
Bethanyphyllum,71
Breviphyllum,71
Kunthia,71
Tabulophyllum,71
Hexagonaria,71
Favosites,71
Thamnopora,71
Coenites,71
Aulopora,71
Kunthia,71
Alveolites,71
Coenites,71
Coenites,71
Reptaria,71
Coenites,71
Aulopora,71
Gerronostroma,70
Cladochonus,68
Cyathaxonia,68
Trochophyllum,68
Fenestella,68
Michelinia,68
Palaeacis,68
Cladochonus,68
Cyathaxonia,68
Metriophyllum,68
Meniscophyllum,68
Rotiphyllum,68
Cystelasma,68
Fistulipora,68
Cheilotrypa,68
Fenestella,68
Nematopora,68
Streblotrypa,68
Fenestella,67
Archimedes,67
Fenestella,67
Polypora,67
Archimedes,67
Fenestella,67
Fistulipora,67
Fenestella,67
Archimedes,67
Fistulipora,67
Fenestella,67
Archimedes,67
Fistulipora,67
Eridopora,67
Fenestella,67
Lyropora,67
Polypora,67
Fenestella,67
Fistulipora,67
Lyropora,67
Polypora,67
Fenestella,67
Fistulipora,67
Polypora,67
Archimedes,67
Eridopora,67
Fenestella,67
Fistulipora,67
Polypora,67
Septopora,67
Archimedes,67
Fenestella,67
Fistulipora,67
Lyropora,67
Polypora,67
Archimedes,67
Fenestella,67
Eridopora,67
Fistulipora,67
Septopora,67
Archimedes,67
Fenestella,67
Septopora,67
Archimedes,67
Eridopora,67
Fenestella,67
Fistulipora,67
Lyropora,67
Polypora,67
Septopora,67
Zaphrentoides,67
Archimedes,67
Fenestella,67
Fistulipora,67
Lyropora,67
Streblotrypa,67
Polypora,67
Archimedes,67
Eridopora,67
Fenestella,67
Fistulipora,67
Polypora,67
Septopora,67
Streblotrypa,67
Thamniscus,67
Zaphrentoides,67
Archimedes,67
Eridopora,67
Fenestella,67
Fistulipora,67
Septopora,67
Archimedes,67
Fenestella,67
Fistulipora,67
Polypora,67
Septopora,67
Streblotrypa,67
Thamniscus,67
Zaphrentoides,67
Archimedes,67
Fenestella,67
Fistulipora,67
Archimedes,67
Fenestella,67
Fistulipora,67
Lyropora,67
Streblotrypa,67
Zaphrentoides,67
Archimedes,67
Fenestella,67
Fistulipora,67
Septopora,67
Streblotrypa,67
Thamniscus,67
Hederella,67
Archimedes,67
Fenestella,67
Fistulipora,67
Eridopora,67
Polypora,67
Streblotrypa,67
Thamniscus,67
Zaphrentoides,67
Archimedes,67
Fenestella,67
Fistulipora,67
Ptylopora,67
Septopora,67
Streblotrypa,67
Thamniscus,67
Zaphrentoides,67
Archimedes,67
Fenestella,67
Fistulipora,67
Streblotrypa,67
Thamniscus,67
Zaphrentoides,67
Archimedes,67
Fenestella,67
Fistulipora,67
Septopora,67
Streblotrypa,67
Thamniscus,67
Zaphrentoides,67
Archimedes,67
Fenestella,67
Fistulipora,67
Hederella,67
Archimedes,67
Fenestella,67
Fistulipora,67
Polypora,67
Septopora,67
Thamniscus,67
Zaphrentoides,67
Archimedes,67
Fenestella,67
Fistulipora,67
Polypora,67
Fistulipora,67
Archimedes,67
Fenestella,67
Fistulipora,67
Archimedes,67
Fenestella,67
Archimedes,67
Fenestella,67
Fistulipora,67
Archimedes,67
Eridopora,67
Fenestella,67
Fistulipora,67
Lyropora,67
Polypora,67
Septopora,67
Archimedes,67
Fenestella,67
Fistulipora,67
Polypora,67
Septopora,67
Archimedes,67
Fenestella,67
Fistulipora,67
Streblotrypa,67
Archimedes,67
Fenestella,67
Fistulipora,67
Polypora,67
Septopora,67
Streblotrypa,67
Archimedes,67
Fenestella,67
Fistulipora,67
Polypora,67
Septopora,67
Streblotrypa,67
Fenestella,67
Fistulipora,67
Septopora,67
Streblotrypa,67
Fenestella,67
Fistulipora,67
Polypora,67
Septopora,67
Streblotrypa,67
Fenestella,67
Fistulipora,67
Archimedes,67
Eridopora,67
Fenestella,67
Fistulipora,67
Polypora,67
Septopora,67
Thamniscus,67
Archimedes,67
Fenestella,67
Fistulipora,67
Polypora,67
Septopora,67
Archimedes,67
Fenestella,67
Fistulipora,67
Polypora,67
Ptylopora,67
Septopora,67
Streblotrypa,67
Zaphrentoides,67
Fistulipora,67
Archimedes,67
Eridopora,67
Fenestella,67
Fistulipora,67
Lyropora,67
Polypora,67
Septopora,67
Archimedes,67
Fenestella,67
Fistulipora,67
Polypora,67
Septopora,67
Streblotrypa,67
Thamniscus,67
Zaphrentoides,67
Archimedes,67
Fenestella,67
Fistulipora,67
Polypora,67
Fenestella,67
Fistulipora,67
Polypora,67
Septopora,67
Thamniscus,67
Archimedes,67
Fenestella,67
Fistulipora,67
Polypora,67
Archimedes,67
Fenestella,67
Fistulipora,67
Polypora,67
Septopora,67
Streblotrypa,67
Archimedes,67
Fenestella,67
Fistulipora,67
Polypora,67
Septopora,67
Streblotrypa,67
Thamniscus,67
Fenestella,67
Fistulipora,67
Archimedes,67
Fenestella,67
Fistulipora,67
Archimedes,67
Fenestella,67
Fistulipora,67
Polypora,67
Septopora,67
Streblotrypa,67
Thamniscus,67
Archimedes,67
Fenestella,66
Rectifenestella,66
Lyropora,66
Polypora,66
Septopora,66
Hederella,67
Amphipora,70
Aulopora,70
Disphyllum,70
Hexagonaria,70
Thamnopora,70
Amphipora,70
Aulopora,70
Hexagonaria,70
Thamnopora,70
Aulopora,70
Thamnopora,70
Amphipora,70
Aulopora,70
Disphyllum,70
Hexagonaria,70
Thamnopora,70
Amphipora,70
Aulopora,70
Thamnopora,70
Amphipora,70
Aulopora,70
Disphyllum,70
Hexagonaria,70
Thamnopora,70
Aulopora,70
Disphyllum,70
Hexagonaria,70
Thamnopora,70
Aulopora,70
Disphyllum,70
Hexagonaria,70
Amphipora,70
Aulopora,70
Thamnopora,70
Amphipora,70
Aulopora,70
Thamnopora,70
Amphipora,70
Hexagonaria,70
Thamnopora,70
Batostoma,85
Bythopora,85
Ceramoporella,85
Heterotrypa,85
Heterotrypa,85
Batostoma,85
Bythopora,85
Hallopora,85
Batostoma,85
Bythopora,85
Heterotrypa,85
Bythopora,85
Hallopora,85
Heterotrypa,85
Hallopora,85
Batostoma,85
Ceramoporella,85
Constellaria,85
Hallopora,85
Heterotrypa,85
Batostoma,85
Hallopora,85
Bythopora,85
Ceramoporella,85
Constellaria,85
Heterotrypa,85
Ceramoporella,85
Constellaria,85
Hallopora,85
Hallopora,85
Trochophyllum,67
Metriophyllum,67
Amplexizaphrentis,67
Palaeacis,67
Michelinia,67
Septopora,67
Nematopora,67
Streblotrypa,67
Archimedes,66
Archimedes,66
Archimedes,66
Archimedes,66
Fistulipora,66
Archimedes,66
Fistulipora,66
Eridopora,66
Archimedes,66
Archimedes,66
Archimedes,66
Lithostrotion,67
Siphonodendron,67
Chaetetes,67
Caninophyllum,67
Palaeosmilia,67
Siphonophyllia,67
Lithostrotion,67
Siphonodendron,67
Siphonophyllia,67
Palaeosmilia,67
Dibunophyllum,67
Koninckophyllum,67
Siphonodendron,67
Lithostrotion,67
Lithostrotion,67
Lithostrotion,67
Pseudozaphrentoides,67
Fistulipora,66
Archimedes,66
Fistulipora,66
Archimedes,66
Fistulipora,66
Archimedes,66
Archimedes,66
Archimedes,66
Fenestralia,67
Fenestrellina,67
Hemitrypa,67
Neozaphrentis,67
Syringopora,67
Zaphrentites,67
Aulopora,67
Lithostrotionella,67
Syringopora,67
Zaphrenthis,67
Fenestrellina,67
Cystelasma,67
Fenestrellina,67
Polypora,67
Zaphrentites,67
Syringopora,67
Syringopora,67
Zaphrentites,67
Zaphrentites,67
Amplexizaphrentis,66
Amplexizaphrentis,66
Amplexizaphrentis,66
Archimedes,66
Amplexizaphrentis,66
Amplexizaphrentis,66
Archimedes,66
Fistulipora,66
Amplexizaphrentis,66
Archimedes,66
Amplexizaphrentis,66
Archimedes,66
Amplexizaphrentis,66
Archimedes,66
Amplexizaphrentis,66
Archimedes,66
Amplexizaphrentis,66
Fistulipora,66
Actinostroma,70
Hammatostroma,70
Trupetostroma,70
Hermatostroma,70
Stachyodes,70
Amphipora,70
Stromatopora,70
Syringostroma,70
Anostylostroma,70
Alveolites,70
Thamnopora,70
Pachyphyllum,70
Disphyllum,70
Macgeea,70
Tabulophyllum,70
Pseudamplexus,73
Martinophyllum,73
Gurievskiella,73
Disphyllum,73
Endophyllum,73
Tryplasma,73
Rhizophyllum,73
Plasmophyllum,73
Favosites,73
Squameofavosites,73
Cladopora,73
Thecostegites,73
Aulopora,73
Pleurodictyum,75
Cladopora,75
Fenestella,75
Cyathophyllum,73
Acanthophyllum,73
Lyrielasma,73
Xystriphyllum,73
Australophyllum,73
Fasciphyllum,73
Favosites,73
Squameofavosites,73
Thamnopora,73
Cladopora,73
Yacutiopora,73
Heliolites,73
Pseudoplasmopora,73
Syringopora,73
Roemeripora,73
Fenestella,68
Fenestella,68
Fenestella,68
Cliona,23
Cliona,23
Cliona,23
Cliona,24
Cliona,23
Dehornella,35
Stromatoporina,35
Elasmostoma,19
Entalophora,19
Heliolites,78
Favosites,78
Heliolites,78
Favosites,78
Lithostrotion,68
Syringopora,68
Stelechophyllum,68
Syringopora,68
Plagioecia,35
Archaeoscyphia,90
Streptelasma,84
Ptilodictya,84
Rhinidictya,84
Agetolites,85
Catenipora,85
Heliolites,85
Neowormsipora,85
Palaeophyllum,85
Stelliporella,85
Streptelasma,85
Taeniolites,85
Ceramopora,77
Leioclema,77
Leioclema,77
Ceramopora,77
Leioclema,77
Leioclema,77
Ceramopora,77
Leioclema,77
Ceramopora,77
Leioclema,77
Ceramopora,77
Leioclema,77
Ceramopora,77
Leioclema,77
Ceramopora,77
Leioclema,77
Ceramopora,77
Leioclema,77
Ceramopora,77
Leioclema,77
Ceramopora,77
Leioclema,77
Ceramopora,77
Leioclema,77
Ceramopora,77
Leioclema,77
Ceramopora,77
Leioclema,77
Ceramopora,77
Leioclema,77
Ceramopora,77
Leioclema,77
Ceramopora,77
Leioclema,77
Ceramopora,77
Leioclema,77
Heterospongia,85
Escharopora,84
Escharopora,84
Ptilodictya,84
Penniretepora,84
Escharopora,84
Ptilodictya,84
Pachydictya,84
Ptilodictya,84
Ptilodictya,84
Penniretepora,84
Pleurodictyum,75
Favosites,75
Aulopora,66
Hyalostelia,66
Fenestella,66
Cyathophyllum,71
Ceratophyllum,71
Gurievskiella,71
Temnophyllum,71
Plasmophyllum,71
Rhizophyllum,71
Calceola,71
Squameofavosites,71
Thamnopora,71
Cladopora,71
Alveolites,71
Pseudoplasmopora,71
Favosites,75
Favosites,75
Pleurodictyum,75
Favosites,75
Cladopora,75
Pleurodictyum,75
Favosites,75
Pleurodictyum,75
Fenestella,75
Pleurodictyum,74
Pleurodictyum,74
Pleurodictyum,74
Fenestella,74
Favosites,74
Pleurodictyum,74
Fenestella,74
Clionolithes,74
Favosites,74
Pleurodictyum,74
Fenestella,74
Clionolithes,74
Pleurodictyum,74
Pleurodictyum,74
Clionolithes,74
Favosites,74
Pleurodictyum,74
Fenestella,74
Plagioecia,35
Dehornella,35
Stromatoporina,35
Scaphiomanon,69
Scaphiomanon,69
Plagioecia,36
Fasciculophyllum,68
Zaphrentites,68
Fasciculophyllum,68
Zaphrentites,68
Fenestella,68
Michelinia,68
Fasciculophyllum,68
Syringopora,68
Fenestella,68
Fenestella,68
Michelinia,68
Syringopora,68
Zaphrentites,68
Fenestella,68
Amplexus,68
Fasciculophyllum,68
Michelinia,68
Sychnoelasma,68
Zaphrenthis,68
Allotropiophyllum,68
Amplexus,68
Caninia,68
Caninophyllum,68
Cravenia,68
Cyathaxonia,68
Fasciculophyllum,68
Michelinia,68
Sychnoelasma,68
Caninia,68
Cyathaxonia,68
Syringopora,68
Sychnoelasma,68
Fenestella,68
Amplexus,68
Caninia,68
Caninophyllum,68
Cyathaxonia,68
Fasciculophyllum,68
Sychnoelasma,68
Fenestella,68
Aulocystis,71
Aulocystis,71
Stereolasma,71
Aulocystis,71
Stereolasma,71
Hederella,71
Aulocystis,71
Stereolasma,71
Aulocystis,71
Aulopora,71
Stereolasma,71
Aulocystis,71
Aulopora,71
Stereolasma,71
Aulocystis,71
Stereolasma,71
Aulocystis,71
Stereolasma,71
Aulocystis,71
Stereolasma,71
Hederella,71
Aulocystis,71
Aulopora,71
Amplexiphyllum,71
Cystiphylloides,71
Favosites,71
Heliophyllum,71
Stereolasma,71
Aulocystis,71
Pleurodictyum,71
Thamnoptychia,71
Amplexus,68
Caninia,68
Caninophyllum,68
Cyathaxonia,68
Cyathoclisia,68
Fasciculophyllum,68
Fenestella,68
Amplexus,68
Caninia,68
Caninophyllum,68
Cravenia,68
Cyathoclisia,68
Fasciculophyllum,68
Sychnoelasma,68
Aulocystis,71
Pleurodictyum,71
Aulocystis,71
Pleurodictyum,71
Stereolasma,71
Amplexus,68
Caninia,68
Caninophyllum,68
Cyathaxonia,68
Cyathoclisia,68
Fasciculophyllum,68
Koninckophyllum,68
Michelinia,68
Syringopora,68
Sychnoelasma,68
Aulocystis,71
Aulocystis,71
Pleurodictyum,71
Stereolasma,71
Aulocystis,71
Aulopora,71
Amplexus,68
Caninia,68
Cyathoclisia,68
Fasciculophyllum,68
Syringopora,68
Aulocystis,71
Aulocystis,71
Caninia,68
Fasciculophyllum,68
Michelinia,68
Syringopora,68
Sychnoelasma,68
Amplexus,68
Caninia,68
Fasciculophyllum,68
Syringopora,68
Fenestella,68
Fasciculophyllum,68
Stereolasma,71
Aulocystis,71
Favosites,71
Stereolasma,71
Cladopora,71
Aulocystis,71
Favosites,71
Fenestella,71
Loculipora,71
Aulocystis,71
Fenestella,71
Stereolasma,71
Amplexiphyllum,71
Heliophyllum,71
Aulocystis,71
Favosites,71
Fenestella,71
Loculipora,71
Stereolasma,71
Heliophyllum,71
Favosites,71
Fenestella,71
Loculipora,71
Stereolasma,71
Amplexiphyllum,71
Heliophyllum,71
Aulocystis,71
Favosites,71
Fenestella,71
Loculipora,71
Amplexiphyllum,71
Eridophyllum,71
Heliophyllum,71
Cladopora,71
Aulocystis,71
Favosites,71
Fenestella,71
Loculipora,71
Heliophyllum,71
Eridophyllum,71
Cladopora,71
Aulocystis,71
Favosites,71
Fenestella,71
Stereolasma,71
Heliophyllum,71
Eridophyllum,71
Cladopora,71
Aulocystis,71
Favosites,71
Fenestella,71
Loculipora,71
Heliophyllum,71
Cladopora,71
Aulocystis,71
Favosites,71
Fenestella,71
Loculipora,71
Stereolasma,71
Heliophyllum,71
Eridophyllum,71
Cladopora,71
Aulocystis,71
Favosites,71
Fenestella,71
Loculipora,71
Heliophyllum,71
Eridophyllum,71
Cladopora,71
Aulocystis,71
Favosites,71
Fenestella,71
Loculipora,71
Heliophyllum,71
Eridophyllum,71
Cladopora,71
Aulocystis,71
Favosites,71
Fenestella,71
Loculipora,71
Stereolasma,71
Heliophyllum,71
Eridophyllum,71
Aulocystis,71
Favosites,71
Fenestella,71
Loculipora,71
Heliophyllum,71
Cladopora,71
Aulocystis,71
Favosites,71
Fenestella,71
Loculipora,71
Stereolasma,71
Amplexiphyllum,71
Aulocystis,71
Fenestella,71
Loculipora,71
Stereolasma,71
Aulocystis,71
Fenestella,71
Loculipora,71
Stereolasma,71
Stereolasma,71
Aulocystis,71
Fenestella,71
Pleurodictyum,71
Stereolasma,71
Amplexiphyllum,71
Cladopora,71
Aulocystis,71
Fenestella,71
Loculipora,71
Pleurodictyum,71
Stereolasma,71
Aulocystis,71
Fenestella,71
Loculipora,71
Stereolasma,71
Aulocystis,71
Fenestella,71
Loculipora,71
Pleurodictyum,71
Aulocystis,71
Pleurodictyum,71
Aulocystis,71
Aulocystis,71
Fenestella,71
Fenestella,71
Aulocystis,71
Stereolasma,71
Heliophyllum,71
Stereolasma,71
Favosites,71
Heliophyllum,71
Favosites,71
Heliophyllum,71
Heterophrentis,71
Heliophyllum,71
Heliophyllum,71
Heliophyllum,71
Stereolasma,71
Fenestella,71
Favosites,71
Heliophyllum,71
Heterophrentis,71
Stereolasma,71
Favosites,71
Cystiphylloides,71
Eridophyllum,71
Heliophyllum,71
Heterophrentis,71
Stereolasma,71
Fenestella,71
Favosites,71
Amplexiphyllum,71
Cystiphylloides,71
Heliophyllum,71
Heterophrentis,71
Favosites,71
Heliophyllum,71
Heterophrentis,71
Fenestella,71
Heliophyllum,71
Heterophrentis,71
Fenestella,71
Heliophyllum,71
Heterophrentis,71
Aulocystis,71
Amplexiphyllum,71
Stereolasma,71
Aulocystis,71
Amplexiphyllum,71
Stereolasma,71
Aulocystis,71
Amplexiphyllum,71
Stereolasma,71
Fenestella,71
Aulocystis,71
Amplexiphyllum,71
Stereolasma,71
Amplexiphyllum,71
Stereolasma,71
Fenestella,71
Aulocystis,71
Amplexiphyllum,71
Stereolasma,71
Stereolasma,71
Heliophyllum,71
Stereolasma,71
Fenestella,71
Stereolasma,71
Favosites,71
Heliophyllum,71
Heterophrentis,71
Fenestella,71
Heliophyllum,71
Favosites,71
Heliophyllum,71
Favosites,71
Favosites,71
Heterophrentis,71
Heterophrentis,71
Eridophyllum,71
Favosites,71
Heliophyllum,71
Thamnoptychia,71
Eridophyllum,71
Favosites,71
Heliophyllum,71
Hederella,71
Stictopora,71
Stictopora,71
Unitrypa,71
Pleurodictyum,71
Favosites,71
Heliophyllum,71
Stereolasma,71
Stictopora,71
Antholites,71
Eridophyllum,71
Favosites,71
Heliophyllum,71
Stictopora,71
Stictopora,71
Hederella,71
Eridophyllum,71
Favosites,71
Heliophyllum,71
Amplexiphyllum,71
Stereolasma,71
Eridophyllum,71
Favosites,71
Heliophyllum,71
Hederella,71
Stictopora,71
Pleurodictyum,71
Reptaria,71
Antholites,71
Stereolasma,71
Stictopora,71
Eridophyllum,71
Cystiphylloides,71
Eridophyllum,71
Favosites,71
Heliophyllum,71
Heterophrentis,71
Pleurodictyum,71
Stereolasma,71
Thamnoptychia,71
Botryllopora,71
Hederella,71
Stictopora,71
Antholites,71
Eridophyllum,71
Heliophyllum,71
Stictopora,71
Cystiphyllum,71
Eridophyllum,71
Favosites,71
Heliophyllum,71
Heterophrentis,71
Hederella,71
Stictopora,71
Pleurodictyum,71
Reptaria,71
Favosites,71
Thamnoptychia,71
Stictopora,71
Thamnoptychia,71
Stictopora,71
Cystiphylloides,71
Eridophyllum,71
Favosites,71
Heliophyllum,71
Pleurodictyum,71
Amplexiphyllum,71
Eridophyllum,71
Favosites,71
Heliophyllum,71
Botryllopora,71
Stictopora,71
Cystiphyllum,71
Eridophyllum,71
Favosites,71
Heliophyllum,71
Stereolasma,71
Thamnoptychia,71
Botryllopora,71
Lichenalia,71
Stictopora,71
Pleurodictyum,71
Reptaria,71
Antholites,71
Thamnoptychia,71
Stictopora,71
Stictopora,71
Hederella,71
Amplexiphyllum,71
Stereolasma,71
Hederella,71
Stictopora,71
Amplexiphyllum,71
Thamnoptychia,71
Stictopora,71
Reptaria,71
Antholites,71
Stereolasma,71
Stictopora,71
Unitrypa,71
Pleurodictyum,71
Stictopora,71
Archaeoscyphia,90
Calycocoelia,90
Hudsonospongia,90
Brooksella,90
